img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
22657400,887.1966115001469,15671.906791269166,93.61976623535156,127.58226013183594,124.5224609375,3624.686949991852,3630.006294799406,3658.041853904724,5.960464477539063e-08,1.4711453919325174e-06,35.91185826599559,1760.780600658652,-0.0308837890625,0.006253415721279908,0.37588854104502006,0.024953168438715197,65529,179.71677477306463,4.3442478740318045,99.2122251570774
21436316,1578.8404674670712,24048.336270826403,76.54617309570312,127.6549072265625,122.89114379882812,2842.248386847595,3195.6574917826783,3206.344137875396,5.960464477539063e-08,1.9921423090233036e-06,65.93742227491241,7791.992417453795,0.01214599609375,0.006380424408753163,0.16990940847852973,0.018297992814983045,65536,97.74011537017762,2.299140897442653,99.94043810815069
23888080,-787.2614239972625,3971.231250125435,115.02296447753906,123.94671630859375,125.53349304199219,3826.690772077806,3977.259001665305,4044.0511243136734,5.960464477539063e-08,1.955390647839405e-06,51.83307911298834,3686.7884961660593,0.03487396240234375,0.006505170175532641,0.5898550166796727,0.03477613126368473,65435,400.2680733252853,7.2062686148452855,94.8814747444872
23030503,3335.9822399741765,7692.870264562704,108.31251525878906,124.65908813476562,118.44598388671875,3672.1069698329097,3515.194966840714,3749.7186398733866,5.960464477539063e-08,2.302826096929092e-06,102.22947474156094,15933.06437997833,-0.184722900390625,0.007320444939999849,0.6644801282454594,0.03912262524889435,65521,353.611219075793,4.895586158456563,124.23876284156182
20104051,10534.632981430765,22350.159044581127,79.39018249511719,125.92425537109375,101.44903564453125,3850.948725035441,3571.114593558455,3587.9238857854325,5.960464477539063e-08,1.2923804679047503e-06,42.34003338912463,4347.988519286122,0.1520233154296875,0.006598648802890259,0.5057841907168881,0.029572500189334747,65521,254.8355697996826,4.9685351852642325,105.70850539102173
20108082,10590.507067914989,22311.79300162722,79.45806884765625,125.92364501953125,101.44326782226562,3846.6973689725164,3580.5057055583197,3594.710465539973,5.960464477539063e-08,1.3056385193309427e-06,46.80268825943342,5629.166597943196,0.02716064453125,0.006454434190569767,0.4332864792416719,0.026664753175420452,65516,239.6579002700189,4.402134265456148,104.44435460250189
21264439,7435.768310029294,16986.663950036404,90.84446716308594,124.26730346679688,109.35781860351562,4546.96422811706,3828.568868686709,4201.823442895774,5.960464477539063e-08,1.398478145915788e-06,63.79374288953544,9215.060120578193,0.07932281494140625,0.006773917151068543,0.6003428256801218,0.036555334347443146,65507,454.1797615707168,8.578181838818159,89.90673431703158
21431084,1566.9419548304272,24076.65594276342,76.46806335449219,127.65322875976562,122.89109802246094,2842.747423657344,3181.1828502917224,3192.221187849822,5.960464477539063e-08,2.007941838071384e-06,68.77968306972097,8670.654399774765,-0.0542755126953125,0.006422178127881381,0.21420986553773302,0.020354068874333536,65536,107.22539674441619,1.2992656407037515,100.1279510247522
23090268,-3974.4656408789842,5590.064002133972,106.2423095703125,117.64558410644531,128.44163513183594,3661.2964496399027,3831.392684658511,4133.506572795684,5.960464477539063e-08,2.1429196145573384e-06,56.21375747933335,4117.458559921339,0.09555816650390625,0.007600200811273605,0.8411192096308805,0.050384319181496086,65482,622.4406922210657,17.83687486303158,94.37625571816055
20571945,-623.1304909993496,-4606.722122119486,109.16423034667969,100.77952575683594,103.95921325683594,3195.4565946788966,3593.57936657691,3952.6109615688947,5.960464477539063e-08,1.9245947190597105e-06,57.41606773500088,4752.095126728396,-0.05971527099609375,0.011522866664624024,0.9324564596113037,0.12052292447224461,65520,3711.262335608374,273.4405983848331,138.35607341070363
32500314,1557.9970155757255,3569.6182846320708,159.1130828857422,171.00880432128906,165.79354858398438,5067.824935040485,4613.017760012028,4814.005534552378,5.960464477539063e-08,2.88902774024308e-05,3874.09790397978,15526744.87262627,-0.05847930908203125,0.1180245142480222,0.7376605880514138,0.19042306178168678,65529,4931.213562373096,1696.7801770752308,135.52309140373882
32500161,1557.5398819841882,3569.800235640294,159.11106872558594,171.0126953125,165.78933715820312,5066.327553261276,4610.9005651474,4812.736321853246,5.960464477539063e-08,2.9094516277007944e-05,3891.0801589159205,15625355.599394405,-0.0477752685546875,0.11650355287025789,0.7171026412992658,0.18534732786730676,65529,4920.438959117511,1671.9739896898159,136.2179812254483
21766776,3870.6722458092295,19504.565645109928,87.38044738769531,126.80555725097656,117.94863891601562,3501.1195572730276,3811.369525387478,3903.686326880298,5.960464477539063e-08,1.3549306395327191e-06,33.62112923782744,1659.8898549884284,0.05271148681640625,0.00604726950562516,0.20828333378353905,0.017738570225786583,65536,83.46194077712559,0.6875572764225849,93.87136613559628
19808530,11014.532263139346,22042.327537126042,76.02133178710938,126.83821105957031,99.39463806152344,2315.921999792166,2878.638268305812,2663.594428646365,5.960464477539063e-08,1.4854335226765509e-06,49.508580712871925,6251.329596668237,-0.03325653076171875,0.006625833206130484,0.22942318054524904,0.020967524347078992,65535,117.46803743153548,1.6672397849094884,95.77442286545894
23924498,743.8772817254405,6076.363996598686,113.74787902832031,126.63700866699219,124.67398071289062,3705.68864754156,3723.7998016268966,3849.028446536432,5.960464477539063e-08,1.794986974817552e-06,52.674542825344716,4277.662017139328,0.136138916015625,0.0065442639469216165,0.4992540759854687,0.031222445010956675,65502,389.16756826189703,7.797035637182353,113.88689763959567
23973553,-2778.971868142667,958.0216617985678,117.28170776367188,120.98489379882812,127.54078674316406,4014.3343370240455,4253.863541334106,4374.48060573423,5.960464477539063e-08,2.205290049810882e-06,55.055863094930416,3968.4818643926073,0.0069580078125,0.0069965724224942075,0.7547353555076519,0.041620353719073966,65399,411.8538597629122,7.855982591475586,93.02815610723054
23767514,4597.58999498253,-1463.0291552553172,123.80351257324219,122.37571716308594,116.4842529296875,4113.059552477727,4444.030330143522,4875.783016181376,5.960464477539063e-08,2.0385338585177318e-06,73.43315331888586,9155.08653262691,0.5166549682617188,0.00712255228786209,0.7775702677487021,0.047519523365159015,65459,589.5767311903867,11.710540517675991,95.13872644470345
21261958,7416.222864779098,17014.809766552888,90.81109619140625,124.26455688476562,109.3560791015625,4549.575185709288,3822.8496568693326,4197.6344991701635,5.960464477539063e-08,1.387209273535462e-06,60.761171696377474,8019.704769087381,0.0010986328125,0.006902227440781087,0.6392263890122135,0.03970780191188163,65512,490.9787514439401,10.905235957932293,89.29763845335272
23767641,4624.012270541771,-1452.7161238260062,123.81008911132812,122.372314453125,116.48301696777344,4114.877630142661,4445.6011890769005,4875.883073396145,5.960464477539063e-08,2.0282007668968892e-06,70.90881261519769,8119.188124625095,-0.01279449462890625,0.007089397232246884,0.7744028136051236,0.04479473610480868,65472,587.9198769408944,12.765001444119811,94.89473155088206
23925655,729.5015014098636,6086.160123476448,113.74162292480469,126.63009643554688,124.70480346679688,3708.5387252962364,3725.801312226453,3851.5665150172945,5.960464477539063e-08,1.7943992911327955e-06,52.30328294527389,4096.407401897444,0.02086639404296875,0.006792701576424724,0.5699460273630585,0.038726134137104656,65503,389.1614716074871,9.46347166032524,114.7851426716648
21763696,3820.9835545592023,19523.56329115532,87.33070373535156,126.797119140625,117.95982360839844,3504.678247952173,3802.4166945815086,3895.9451479471613,5.960464477539063e-08,1.3596748232684884e-06,34.47654400090963,1811.6996971739911,0.04404449462890625,0.006089149594584356,0.25607158160222987,0.01822271107957403,65536,94.7401153701776,0.8780630393925212,96.18134900737603
19438174,11013.08276460795,13835.881672026255,85.86785888671875,118.5228271484375,92.21231079101562,2413.5599313014814,2774.302640538611,2505.095854304462,5.960464477539063e-08,1.5456767716008706e-06,59.529878484399426,7183.137893864399,0.0933990478515625,0.006959817393057376,0.31050119202167054,0.025482656112352134,65532,225.35028842544403,4.409875780613161,124.79804127351531
23768320,4599.380697264825,-1463.9148662819293,123.81568908691406,122.36961364746094,116.490478515625,4112.415843327867,4444.7515540946315,4873.067933022976,5.960464477539063e-08,2.0390375682950887e-06,73.25925546802833,9123.930385189275,-0.5167694091796875,0.00712054229191834,0.777583391485827,0.047441529605318805,65462,591.6122650963194,11.31525541383624,96.53837348660197
19435662,10985.380557716944,13863.723467674894,85.82969665527344,118.52142333984375,92.21354675292969,2415.852481758735,2771.4702441622785,2503.6621767134634,5.960464477539063e-08,1.5346658818336294e-06,57.84403558155154,6846.932054259247,0.05355072021484375,0.006996807193860941,0.34028453869731123,0.02690185185093883,65534,223.97160876900367,2.978593831593986,122.52399536717618
22226573,2852.976381078463,17657.157433622924,90.46551513671875,127.28144836425781,121.40362548828125,3778.349274658201,4138.906672435074,4276.168476843945,5.960464477539063e-08,1.4354505991336168e-06,36.13934859510644,1846.1845438477362,0.00662994384765625,0.006094272921155076,0.404886770387548,0.021818588584481526,65521,143.4030662740799,2.5493278310633074,94.18051306003176
22228844,2877.6946689808433,17645.93265272777,90.48353576660156,127.28822326660156,121.41348266601562,3775.6309545193744,4142.962627426598,4281.457846780405,5.960464477539063e-08,1.4404594983190505e-06,36.624892375831024,1923.7292355291395,0.010345458984375,0.006054792869148619,0.3654139335601074,0.021075477609074564,65521,114.53910524340094,1.885181318881832,93.05954252750954
23325203,-3089.1098163015636,5432.543092060108,108.624267578125,119.90422058105469,127.3858642578125,3915.4262995123863,4037.1319548388674,4164.313877321379,5.960464477539063e-08,1.991375872627511e-06,55.87172711823601,4266.249189849946,0.0305938720703125,0.006619632508985502,0.6277801785761079,0.03769428552282482,65470,407.0904037956216,8.743196443086104,96.95391844282287
19438291,11013.628859022649,13836.097866782937,85.8642578125,118.52145385742188,92.21907043457031,2413.591559410095,2774.550412533851,2505.3132294559014,5.960464477539063e-08,1.538982304644359e-06,59.16049691396603,7142.365266334502,-0.09329986572265625,0.006970833953812853,0.3104673513341222,0.025643051226307237,65533,212.4863273947651,3.9956691295657287,122.20427141745473
26993359,-1411.8630714768829,30.78546108702686,135.49546813964844,135.8450164794922,140.5454864501953,3282.870432340705,3341.3435185642043,3413.430822831253,5.960464477539063e-08,3.85982503501113e-06,120.37164396391901,18953.753952335417,0.30806732177734375,0.011431289025409139,0.9554669748550507,0.12825965767882544,65520,3464.5333675264897,269.2481669233778,126.22895764413578
26993878,-1415.9983628377481,30.127825115984844,135.49905395507812,135.84365844726562,140.55117797851562,3282.358702717374,3341.563844671099,3412.8336540065548,5.960464477539063e-08,3.859307256232654e-06,121.13525206546409,19403.70197146695,0.07807159423828125,0.011040087085879459,0.9539515132805279,0.11447178700664004,65523,3427.4856403117365,263.4945388711697,125.36703592999014
26993514,-1412.8367712487627,30.009344805903677,135.4999237060547,135.84315490722656,140.54525756835938,3282.5619201567797,3341.5137449567924,3412.8227198231425,5.960464477539063e-08,3.8640222324952694e-06,120.76888268267804,19126.386100841606,-0.30800628662109375,0.01143147377500754,0.9554663186890519,0.12829107361505607,65521,3467.533367526489,268.08771750432163,126.00469527814923
23324410,-3089.702773537967,5441.94052396611,108.60893249511719,119.91252136230469,127.38079833984375,3915.997990894413,4036.994987261635,4163.995098822303,5.960464477539063e-08,1.9952537988188086e-06,56.12831441432654,4292.1090234019375,-0.03079986572265625,0.006622042612457823,0.6277620548790225,0.037694992494278524,65471,397.84776310850236,8.257354600760053,98.27691650757198
23324313,-3089.9806173977013,5464.428357628668,108.62002563476562,119.90719604492188,127.37355041503906,3918.941648532041,4038.846856175019,4167.124086192837,5.960464477539063e-08,1.9911877022373756e-06,55.52322491208633,4116.156378868461,-0.1391448974609375,0.006587864741599816,0.6074568626829505,0.035801191723700526,65470,432.26807332528534,9.802602735673986,98.11203901905111
23504391,7374.297999470732,13478.950604087855,104.48324584960938,134.996337890625,119.16896057128906,5023.114434875613,4551.677171647549,5141.153749082483,5.960464477539063e-08,3.3470567214654413e-06,1382.095643781107,2665800.388122554,0.2576751708984375,0.010714829665510753,0.6956434849505018,0.053342728372685645,65518,1381.1107857999043,395.37438917825045,123.08675656941034
23502681,7351.215241586613,13483.544396119669,104.46444702148438,134.9938201904297,119.1641845703125,5024.35875185593,4551.192512464768,5140.99538228373,5.960464477539063e-08,3.3300511462834097e-06,1370.164680531048,2606030.32444006,-0.32120513916015625,0.01074295681706609,0.6908915864151884,0.053587694739660456,65518,1346.8620484583753,377.30668173818833,122.59260585275709
24023221,853.5269363220582,-2090.25446340207,125.41265869140625,121.64137268066406,119.51123046875,4361.429291658555,4429.1800564933665,4234.694698095322,5.960464477539063e-08,1.6638833028059754e-06,50.712731134458494,5253.908227711251,0.09975433349609375,0.007129138463525748,0.7990112317185678,0.044973728209138836,65464,550.6711395993652,15.75581930853286,92.63444070159767
21877809,4346.251032927986,20219.758757937336,86.50881958007812,129.87631225585938,117.44374084472656,3753.6934952121687,3476.6140958771066,3524.1088039044052,5.960464477539063e-08,1.5960510563346042e-06,51.21326296751463,5009.452825892559,-0.00705718994140625,0.006575564326671626,0.4147945845966954,0.030692412598134846,65535,385.4335495461293,30.99275776149759,106.70418440290443
21874644,4321.245758457034,20225.089892756365,86.47596740722656,129.8704376220703,117.43417358398438,3755.830385572214,3470.45527474295,3517.131134410268,5.960464477539063e-08,1.595537964282105e-06,50.751013535216266,4815.800667870074,0.0314483642578125,0.006483671274804952,0.3993487185620936,0.027162340127638664,65535,361.048773235279,26.58118707548389,106.71864996135976
21877535,4353.672676730881,20213.92875447608,86.52149963378906,129.8720703125,117.43112182617188,3754.011439620985,3476.519919395447,3523.9186261575987,5.960464477539063e-08,1.6050252319477666e-06,53.09539999761239,5499.437187159445,0.0069580078125,0.00657724138882045,0.41477751276110747,0.030641232126356444,65535,362.84166645409255,26.561687648143725,106.74333663864229
