img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
22659212,3251.482195814006,6972.8881023727845,108.63507080078125,121.44001770019531,115.67704772949219,4627.2898308302565,4288.817874293991,4342.002253958924,5.960464477539063e-08,1.3647787983455873e-06,66.13551121818793,19594.803763979624,-0.0785064697265625,0.007217561157891673,0.7343074585832524,0.04588236274499815,65459,724.8437584951455,18.964506385791484,96.33783350031284
22532023,874.421070452148,5141.882964910756,107.33125305175781,117.68226623535156,118.79786682128906,4169.321133838797,4056.0391056771387,4428.212514372541,5.960464477539063e-08,1.3404110102227998e-06,51.67077320223658,11003.976023307516,0.06826019287109375,0.007346555642329534,0.7309246727156983,0.04861852184867539,65440,635.1686142824235,14.778121370875887,91.91601693076389
24013783,-718.420572704601,4152.18431734269,113.38087463378906,124.8272705078125,128.21310424804688,3336.650176822675,3632.0182297019473,3912.050472816116,5.960464477539063e-08,2.0830003259993e-06,55.68104792412785,4241.779848873754,-0.1590728759765625,0.008537713018308645,0.856278423673083,0.07096476888095697,65518,1845.3565645486033,85.544610358509,109.15788899799992
24013521,-725.7299721484833,4154.507579439914,113.37973022460938,124.82539367675781,128.21212768554688,3335.8090825486033,3631.570693659389,3911.547470113055,5.960464477539063e-08,2.086568318230478e-06,55.39000824481044,4100.800876382039,0.065673828125,0.009431424022333651,0.897699546792429,0.0916231879613769,65520,1841.1200205158939,82.11579290144273,110.25733482771558
24013805,-719.3281189235016,4154.9176543057565,113.38055419921875,124.82444763183594,128.21658325195312,3336.5402065743688,3631.7151072747224,3912.331845363409,5.960464477539063e-08,2.083333419521218e-06,55.51352346725684,4175.804454516769,0.1593017578125,0.008533176762993538,0.8562500158847881,0.07106273976418703,65516,1816.664176393178,82.82617146080784,109.91623575820256
23215054,6098.1641998552495,9538.497681794099,106.92140197753906,128.0626678466797,119.24954223632812,3930.186525603904,3832.8519229622075,4717.472060951084,5.960464477539063e-08,1.5331097187932452e-06,97.1920993652814,24989.658636548207,0.0792999267578125,0.008264026828582965,0.805876645133616,0.0694135721409766,65519,1595.7463914933367,94.43792171092491,112.91529766684963
26193541,776.4121717759369,273.76931682125814,133.21641540527344,133.66644287109375,132.79885864257812,4109.212487495377,3971.442297988237,3946.0474022608596,5.960464477539063e-08,2.2677871067178013e-06,443.9717668598117,604141.6366229116,0.0176239013671875,0.009532396735366443,0.8234461212344789,0.09244814764687703,65504,2738.4774516162743,274.4826055185924,124.40883464590087
23214239,6101.430377870318,9566.56407319359,106.90748596191406,128.0649871826172,119.24870300292969,3933.62368907562,3832.231143492425,4716.653219441476,5.960464477539063e-08,1.5232383592741206e-06,94.92500584532108,23520.93929966296,-0.06908416748046875,0.008427222361567616,0.8320707867808659,0.06829912266917666,65523,1598.2672067735082,89.42236703389734,114.37329004828675
23899745,4224.755495435891,-340.6821772588302,123.86888122558594,124.54087829589844,116.27140808105469,3726.5108382607546,3980.4114759421586,4026.1859049106683,5.960464477539063e-08,2.0247355455909846e-06,53.69676608322584,4014.8831880454927,-0.17520904541015625,0.006663268388040741,0.6709127730678751,0.03340935459695321,65503,345.91883092036784,6.437587642095056,111.02377430169273
23133795,1277.726901234094,1644.300603267231,117.11174011230469,120.53810119628906,115.34385681152344,2465.943400987553,2316.3393075759545,1987.2537259966837,5.960464477539063e-08,4.383607836698941e-06,201.5711315095063,55950.45495074735,-0.352294921875,0.017750938362754633,0.9282344049117556,0.2143629609222132,65525,8206.947940026363,1369.3072281138466,155.29454482575005
26193080,764.5003813795581,284.0697412983006,133.21780395507812,133.66175842285156,132.7951202392578,4109.523484287804,3970.585986309588,3945.9398205447847,5.960464477539063e-08,2.271052583885772e-06,443.9593516303495,605060.1076129496,-0.18433380126953125,0.009591956465949745,0.8381565982017635,0.09687654558658995,65499,2749.885568524237,271.89197687313214,124.90204415961242
23899758,4232.026173086727,-327.39623576237454,123.86637878417969,124.54319763183594,116.27178955078125,3729.2976513536332,3980.6339371925633,4026.6349927415336,5.960464477539063e-08,2.0282486632241223e-06,53.62364361399594,3967.4712645994205,0.01025390625,0.007184125975781581,0.7944314778025485,0.0413719197546182,65505,392.43964620053913,8.784616351887454,111.18305044427458
23133365,1276.1181594061818,1641.7692526880774,117.11087036132812,120.53379821777344,115.34246826171875,2465.931341795286,2315.5026418629836,1987.224817537638,5.960464477539063e-08,4.38981797582791e-06,204.26440953403016,58665.13680497417,0.0841217041015625,0.015366270886055192,0.8990668988224061,0.1625806074311475,65525,8282.983473932294,1376.2590528569096,155.95123621359704
23899307,4229.939252526932,-325.40822725364944,123.85887145996094,124.5467529296875,116.26885986328125,3728.126246682768,3979.8086356890017,4025.7217817534247,5.960464477539063e-08,2.026057959603683e-06,53.225540268646604,3891.567786223016,0.1752166748046875,0.006675899320705494,0.6709477094164238,0.03347998124369261,65502,374.0609665440988,7.34299037406062,111.34597248292809
23133656,1274.7545750346226,1645.7090372727014,117.11038208007812,120.53900146484375,115.34219360351562,2466.522575317003,2315.981266968869,1986.3811640377926,5.960464477539063e-08,4.399301291622975e-06,204.57518764929318,58461.233485420686,0.35231781005859375,0.01775326486031377,0.9282241806914623,0.2142679166373237,65525,8228.119512901614,1373.560723307121,155.5510856689108
23891930,2949.658560715186,8930.407431003301,110.64767456054688,130.08969116210938,123.82455444335938,4309.775158783573,4180.405346612643,4148.912517201342,5.960464477539063e-08,1.9791145965944387e-06,180.2360273414844,61774.20245853687,-0.12206268310546875,0.007324931331877749,0.7281472677321447,0.056357016202306466,65477,1033.2823586751583,32.50915983964981,117.35201138603026
24451382,-730.5566874998548,221.20998242448815,122.88056945800781,123.45930480957031,126.75860595703125,3387.052676656463,3330.751090479448,3643.5779288642225,5.960464477539063e-08,2.729659280050683e-06,98.73756390464712,14867.016797205442,-0.0493316650390625,0.0110311775206925,0.9146708885905327,0.11679855306067867,65499,4453.033980271128,406.43067619620285,137.1511732060007
23892076,2937.4761430189565,8921.827984959602,110.64363098144531,130.08970642089844,123.830810546875,4308.794372580387,4180.817468509339,4149.587036550045,5.960464477539063e-08,1.989779344366355e-06,182.79339971592728,63371.66631087697,0.12160491943359375,0.007323425492493798,0.7281213629407236,0.056241428469533554,65484,1052.4894654563448,35.67130362370166,117.85428154984508
23890961,2939.734138846318,8953.952608551057,110.63539123535156,130.08773803710938,123.82400512695312,4312.025034690712,4180.276146035211,4150.547242363782,5.960464477539063e-08,1.9773397345480147e-06,181.70702956174617,63229.71027867399,-0.27320098876953125,0.0071707867903572755,0.7205597136910696,0.050489194172937665,65495,998.7321061434639,34.11225977928234,115.72739617942594
23215184,6097.721805927175,9553.86149357856,106.91703796386719,128.06341552734375,119.25514221191406,3930.7201833388417,3832.817816846512,4715.218914293725,5.960464477539063e-08,1.535289713240361e-06,99.47753316881816,26283.286163538258,-0.07904815673828125,0.008268001228875934,0.8058749751378467,0.06918740076027638,65523,1567.8113626507923,87.5757188795183,112.4984205578821
22783379,-1032.6289407678653,4275.26201656573,107.41102600097656,117.20643615722656,123.02931213378906,3245.6608458316164,3318.2793293064055,3546.0821028347145,5.960464477539063e-08,1.6629155115594744e-06,66.27038619437545,8850.393436378257,-0.020050048828125,0.009793048888305365,0.827056582830418,0.0973821711907969,65517,2889.134305865767,206.29524800877442,152.01953085831843
23327692,-1006.216017324448,6635.860398538944,107.29289245605469,119.22456359863281,129.43487548828125,3249.0572956710644,3029.1239944065965,3673.120819830217,5.960464477539063e-08,1.7660469380805926e-06,89.32786900518093,14337.316199633186,-0.0157928466796875,0.007379095895459077,0.5827471832535632,0.03583780116605876,65513,369.6467529817257,6.130196431030194,158.18595072522777
23329471,-980.3098237411963,6622.659054634161,107.31185913085938,119.21965026855469,129.44796752929688,3245.864322255124,3028.666032931528,3674.187356102987,5.960464477539063e-08,1.7679711263280477e-06,92.98485263782541,16206.656855464906,0.07489013671875,0.007368944492463391,0.5744787792153639,0.03563784113744632,65503,364.12593770155434,6.474951464010932,159.64398194543787
25735155,-943.8209259502253,4756.441629766382,122.68699645996094,134.1372833251953,135.86302185058594,3865.344060650984,3994.7717569298547,3883.7727866669716,5.960464477539063e-08,2.1646982053014683e-06,72.7522282738587,8490.297241632645,0.1770172119140625,0.009872281966835175,0.821258295953369,0.09791928861382092,65471,2401.3819971867692,159.38022815775543,109.2001491514161
22783905,-1034.5177947492434,4268.791354220214,107.41984558105469,117.20138549804688,123.0335693359375,3245.6985923561997,3318.7743242559027,3546.638552049538,5.960464477539063e-08,1.670068872244176e-06,67.47083315115759,9311.09189360329,-0.09996795654296875,0.009881595263151228,0.8646375231104388,0.09786675290002327,65509,2909.033800802378,213.5155213140663,151.498451790323
25736045,-948.4650906949549,4769.756606266281,122.68620300292969,134.13511657714844,135.8795623779297,3866.752315740779,3993.9479147727056,3884.6955625228948,5.960464477539063e-08,2.163838966490553e-06,73.09758212190071,8599.795992991616,-0.17688751220703125,0.009873969465314868,0.8212521987896345,0.09783725314329222,65470,2393.174890405583,159.59926566497617,109.63397675188426
25734706,-931.6721313089587,4759.561171606024,122.67985534667969,134.1351776123047,135.86541748046875,3865.474884721813,3993.6591714743377,3883.5240933527125,5.960464477539063e-08,2.164557159645329e-06,72.68465354864885,8445.280222947536,0.07321929931640625,0.009384231685975825,0.8113420170727552,0.08573467633324046,65475,2397.1038225937173,153.71704659678483,110.25858393010702
22784531,-1035.2588330404287,4259.234533319389,107.42343139648438,117.19915771484375,123.04176330566406,3245.787502724524,3318.619271748252,3547.0391036099736,5.960464477539063e-08,1.6668748894270778e-06,67.38551441645996,9386.17138735899,0.09995269775390625,0.009882141433955192,0.864655435490282,0.0975356187417081,65511,2938.4541110191612,213.89722560238582,151.9002534994758
23164478,-6023.690547500595,4785.005041575403,102.06256103515625,114.53683471679688,136.86248779296875,1922.3916549615606,2122.3012555077376,2970.6529653896346,5.960464477539063e-08,3.420676692495674e-06,236.96186889473302,92105.97512159716,0.20632171630859375,0.018935917950819985,0.95208275058841,0.2233695129082452,65509,8699.074923748442,1532.872748471581,150.5142597572223
23163877,-6001.0036770348215,4794.415337822889,102.05332946777344,114.54391479492188,136.85546875,1922.0477388562583,2122.008935747708,2973.1463470458984,5.960464477539063e-08,3.4060196981944777e-06,234.5754001680928,90603.43998227092,-0.206298828125,0.018940254773446786,0.9520808218119372,0.22375800726081918,65506,8649.41197284454,1513.99381861437,150.1910738989601
23163933,-6021.519479830691,4786.0848353467245,102.05218505859375,114.54649353027344,136.85488891601562,1922.0276111894254,2122.6975453856494,2968.877166649082,5.960464477539063e-08,3.4140370045521755e-06,235.63014026564764,90481.69697305997,-0.03594970703125,0.017191022104256704,0.9348346128811671,0.18335640195497663,65511,8683.204866063354,1524.7184520612784,150.19632615624388
23328815,-988.987008505895,6622.466096464676,107.299072265625,119.22743225097656,129.44296264648438,3245.814089715481,3029.457780793451,3672.270489412828,5.960464477539063e-08,1.7748809315620725e-06,93.66521592285194,16269.63943494412,-0.07464599609375,0.007374833371771178,0.574527996916069,0.03582768794672633,65504,364.19700551341987,5.718453896873113,159.57549897734543
22265345,-5227.732085269132,4884.261859722293,100.65911865234375,111.27775573730469,127.80532836914062,3029.7902024917657,3170.5191499691177,3913.055334161743,5.960464477539063e-08,1.7799092426073626e-06,45.24601833419704,2744.0439049664137,0.11612701416015625,0.011997742261206874,0.9505501698408978,0.13904751386967895,65491,3189.89985387411,212.47141142330216,116.39364467336674
22265460,-5235.727584278423,4887.285699649894,100.65310668945312,111.27928161621094,127.81156921386719,3029.4751545365243,3170.6469010706087,3911.8478098771234,5.960464477539063e-08,1.7788641501774725e-06,45.14580846583679,2748.244075826875,-0.0401153564453125,0.009950530444466239,0.8910336298604749,0.09562397392307356,65493,3143.094767346477,212.69901685483654,116.46939724609896
22265091,-5228.707412974913,4889.3201314486605,100.65611267089844,111.28018188476562,127.80203247070312,3029.303875907674,3170.9218643208874,3912.042626490912,5.960464477539063e-08,1.7777481873070737e-06,45.264928867489246,2751.7389555692484,-0.11615753173828125,0.011998329008123105,0.9505352017554162,0.13905208139220185,65489,3143.5861453751254,209.52365701241968,116.66978775055817
25550016,1658.2835398234754,1020.0520218637128,129.1348419189453,130.72616577148438,130.0012969970703,3814.664907863458,3603.88982804616,3916.21146987107,5.960464477539063e-08,1.9737852225003877e-06,172.34238627234475,91300.9589606215,0.40793609619140625,0.008376446245853843,0.8032258617453931,0.07383815943824329,65493,1892.9240610230004,150.38125859727757,120.09513562817321
26193269,765.0558492594481,279.45061265338717,133.2184600830078,133.6634979248047,132.7956085205078,4109.29518596261,3970.9070758045686,3945.074114629936,5.960464477539063e-08,2.2596580422995805e-06,438.70433210560213,596343.9904662094,0.18438720703125,0.009592788215543482,0.838167519658414,0.09694349627278757,65500,2763.3353159925437,274.155274509242,124.41428355530047
26098084,3813.9334965099806,3113.539095057626,129.53466796875,137.21743774414062,131.47305297851562,3166.344104528427,3087.4725572577845,3722.7214113057394,5.960464477539063e-08,1.9212243436985767e-06,80.59832803025382,10894.607211544846,-0.22591400146484375,0.011921593255646484,0.877357573536728,0.10135746399716482,65532,2018.5230867899736,88.1473325198059,148.48386666767203
24152048,-4543.8846259810025,3304.603286092192,111.10635375976562,119.83003234863281,137.59461975097656,2028.0998644178258,1987.0948139990028,2573.8669626294222,5.960464477539063e-08,3.3843560146246386e-06,245.03430579345127,132145.97975668887,0.0709228515625,0.017693976238620915,0.9510191963350655,0.20590191869185281,65529,7592.823048345333,1249.748365945526,141.4859776169882
